5.05E-01,40,2,-0.012,-2
5.05E-01,40,3.6,-0.004,-6
5.05E-01,20,2.8,-0.004,-2
5.05E-01,20,2,-0.004,2
5.05E-01,40,2,-0.004,2
5.05E-01,20,3.6,-0.004,2
5.05E-01,40,2,-0.012,-6
5.05E-01,2.22E-13,2.8,0.004,-2
5.05E-01,2.22E-13,2.8,-0.004,-2
5.05E-01,40,2.8,-0.012,-2
5.05E-01,40,2.8,-0.012,2
5.05E-01,2.22E-13,2.8,-0.004,-2
5.05E-01,2.22E-13,2.8,-0.004,-2
5.05E-01,2.22E-13,3.6,-0.004,-6
5.05E-01,2.22E-13,2.8,-0.004,2
5.05E-01,2.22E-13,2.8,0.004,-6
5.05E-01,20,3.6,-0.004,-2
5.05E-01,2.22E-13,3.6,-0.004,2
5.05E-01,20,2,-0.004,-2
5.05E-01,20,2.8,-0.004,-2
5.05E-01,2.22E-13,2.8,0.004,-10
5.05E-01,2.22E-13,2,-0.012,-2
5.05E-01,20,2.8,0.004,-2
5.05E-01,20,2.8,-0.004,-2
5.05E-01,2.22E-13,2,-0.004,-2
5.05E-01,2.22E-13,3.6,-0.012,-2
5.05E-01,20,2.8,-0.004,-6
5.05E-01,2.22E-13,2.8,-0.004,2
5.05E-01,20,2.8,-0.004,-2
5.05E-01,20,2,0.004,-2
5.05E-01,40,3.6,-0.012,-2
5.05E-01,2.22E-13,2.8,-0.012,-2
5.05E-01,40,2.8,-0.004,-6
5.05E-01,40,2,-0.012,-2
5.05E-01,40,2,-0.004,-6
5.05E-01,40,1.2,-0.004,-6
5.05E-01,40,3.6,-0.012,-2
5.05E-01,40,2,-0.012,-2
5.06E-01,2.22E-13,2.8,-0.012,-2
5.06E-01,40,2.8,-0.004,2
5.06E-01,20,2.8,-0.004,2
5.06E-01,2.22E-13,2.8,-0.012,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,2.8,-0.004,-6
5.06E-01,20,3.6,-0.012,-2
5.06E-01,20,2,-0.004,-6
5.06E-01,40,2.8,-0.012,-2
5.06E-01,40,3.6,-0.004,2
5.06E-01,40,2,-0.012,2
5.06E-01,40,2.8,-0.012,-2
5.06E-01,40,2,-0.004,-2
5.06E-01,40,2.8,-0.012,-2
5.06E-01,40,3.6,0.004,-2
5.06E-01,40,2.8,-0.004,2
5.06E-01,60,2.8,-0.012,-2
5.06E-01,60,2.8,-0.012,-2
5.06E-01,40,2,0.004,-2
5.06E-01,60,2.8,-0.004,-6
5.06E-01,40,2.8,-0.004,-2
5.06E-01,60,2.8,-0.004,2
5.06E-01,40,2,-0.004,-6
5.06E-01,40,2.8,-0.012,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,3.6,-0.004,2
5.06E-01,40,2,-0.012,-6
5.06E-01,60,3.6,0.004,-2
5.06E-01,40,3.6,-0.012,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,3.6,0.004,-6
5.06E-01,60,2.8,-0.02,-2
5.06E-01,-20,2,-0.004,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,20,2.8,-0.012,2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,2,0.004,-2
5.06E-01,20,2,-0.012,2
5.06E-01,20,2,-0.012,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,2,-0.012,-2
5.06E-01,40,3.6,-0.004,-2
5.06E-01,20,2.8,-0.004,-6
5.06E-01,40,3.6,-0.004,-6
5.06E-01,40,2.8,-0.004,-6
5.06E-01,20,2.8,-0.004,-2
5.06E-01,40,2,-0.004,-6
5.06E-01,60,2.8,-0.004,2
5.06E-01,20,2.8,-0.012,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,2.22E-13,2.8,-0.012,-2
5.06E-01,20,3.6,0.004,-2
5.06E-01,2.22E-13,2.8,-0.004,-2
5.06E-01,20,2.8,-0.012,-2
5.06E-01,20,2.8,-0.012,-2
5.06E-01,40,2.8,-0.012,-2
5.06E-01,20,3.6,-0.012,2
5.06E-01,2.22E-13,2,-0.012,-2
5.06E-01,2.22E-13,2.8,-0.004,-6
5.06E-01,20,2,0.004,-2
5.06E-01,20,2.8,-0.004,2
5.06E-01,2.22E-13,3.6,-0.004,2
5.06E-01,20,3.6,-0.004,-2
5.06E-01,20,2.8,-0.004,-2
5.06E-01,40,2,-0.004,-2
5.06E-01,40,2.8,0.004,-2
5.06E-01,40,2,-0.004,2
5.06E-01,20,2.8,-0.004,-2
5.06E-01,20,2.8,-0.012,-2
5.06E-01,40,3.6,-0.004,-2
5.06E-01,40,3.6,-0.004,-2
5.06E-01,20,2.8,-0.004,-2
5.06E-01,2.22E-13,2.8,-0.004,-2
5.06E-01,20,2.8,0.004,-2
5.06E-01,40,2.8,-0.004,2
5.06E-01,40,2,-0.004,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,2.8,0.004,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,40,2.8,-0.004,-6
5.06E-01,40,3.6,-0.004,-6
5.06E-01,20,2.8,-0.004,-6
5.06E-01,40,3.6,-0.004,-6
5.06E-01,40,2,-0.004,-2
5.06E-01,40,3.6,-0.012,2
5.06E-01,40,2.8,-0.004,2
5.06E-01,60,3.6,-0.004,-2
5.06E-01,40,2.8,-0.004,-6
5.06E-01,60,2.8,-0.012,-2
5.06E-01,40,2.8,-0.004,-6
5.06E-01,60,2.8,0.004,2
5.06E-01,40,2.8,-0.004,-2
5.06E-01,60,2,-0.004,-2
5.06E-01,40,3.6,-0.012,-6
5.06E-01,60,2,-0.004,-6
5.06E-01,40,3.6,-0.004,-2
5.06E-01,40,2.8,-0.004,2
5.06E-01,80,2,0.004,-2
5.06E-01,40,3.6,-0.012,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,3.6,-0.004,-2
5.07E-01,40,2.8,0.004,-6
5.07E-01,40,3.6,-0.004,-2
5.07E-01,40,2,0.004,-2
5.07E-01,40,2.8,0.004,2
5.07E-01,40,2,-0.004,-6
5.07E-01,40,3.6,-0.004,-2
5.07E-01,60,3.6,-0.004,-2
5.07E-01,40,2.8,-0.004,2
5.07E-01,20,2.8,-0.012,-2
5.07E-01,20,2.8,-0.004,-2
5.07E-01,2.22E-13,2.8,-0.004,2
5.07E-01,20,2,-0.004,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,3.6,-0.012,2
5.07E-01,40,2,-0.004,-2
5.07E-01,20,2.8,-0.004,-2
5.07E-01,40,2,0.004,-6
5.07E-01,40,2.8,-0.004,2
5.07E-01,40,2,-0.004,-6
5.07E-01,40,3.6,0.004,-6
5.07E-01,40,3.6,-0.004,-2
5.07E-01,40,2.8,-0.004,-6
5.07E-01,2.22E-13,2.8,-0.004,-6
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,2.8,-0.012,-2
5.07E-01,20,2,-0.004,-2
5.07E-01,40,2.8,-0.012,-6
5.07E-01,20,2.8,-0.004,-6
5.07E-01,40,2.8,0.004,-6
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,20,2.8,-0.004,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,20,3.6,-0.012,-2
5.07E-01,20,2,0.004,-2
5.07E-01,60,2.8,-0.004,-2
5.07E-01,2.22E-13,3.6,-0.004,-6
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,3.6,0.004,-2
5.07E-01,40,2,-0.004,-2
5.07E-01,40,2.8,-0.012,-2
5.07E-01,40,2,-0.012,-2
5.07E-01,40,2,-0.004,2
5.07E-01,40,3.6,-0.004,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,2,-0.004,-2
5.07E-01,40,3.6,0.004,-2
5.07E-01,40,3.6,0.004,-6
5.07E-01,60,2.8,-0.004,-2
5.07E-01,60,2.8,-0.004,-2
5.07E-01,60,2.8,-0.004,-2
5.07E-01,40,2.8,-0.004,-6
5.07E-01,60,2.8,-0.012,-2
5.07E-01,60,2.8,-0.004,2
5.07E-01,40,2,-0.012,-2
5.07E-01,40,2.8,-0.012,-2
5.07E-01,40,2,0.004,-2
5.07E-01,40,2.8,0.004,-6
5.07E-01,60,2.8,-0.004,-2
5.07E-01,40,2.8,0.004,-2
5.07E-01,40,2.8,0.004,-2
5.07E-01,80,2.8,-0.004,-2
5.07E-01,80,2.8,-0.004,-6
5.07E-01,60,2.8,-0.004,-2
5.07E-01,40,3.6,-0.004,-6
5.07E-01,40,3.6,-0.004,-6
5.07E-01,60,2,-0.012,-2
5.07E-01,60,2,-0.004,-6
5.07E-01,80,2,-0.012,-2
5.07E-01,60,2.8,-0.012,-2
5.07E-01,40,3.6,-0.004,2
5.07E-01,60,2.8,-0.004,-2
5.07E-01,40,2.8,-0.004,-6
5.07E-01,60,3.6,-0.004,-2
5.07E-01,40,2.8,-0.012,-2
5.07E-01,60,3.6,0.004,2
5.07E-01,60,2.8,-0.004,-6
5.07E-01,60,2.8,-0.012,2
5.07E-01,40,2.8,-0.02,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,40,2.8,-0.012,-2
5.07E-01,60,3.6,-0.004,-2
5.07E-01,40,2.8,-0.004,-6
5.07E-01,60,3.6,-0.004,-2
5.07E-01,60,2.8,-0.004,2
5.07E-01,60,3.6,0.004,-6
5.07E-01,60,2,-0.004,-2
5.07E-01,60,3.6,-0.012,-2
5.07E-01,60,3.6,-0.012,2
5.07E-01,60,2.8,-0.004,-2
5.07E-01,40,3.6,-0.004,-2
5.07E-01,40,2,-0.012,-2
5.07E-01,40,3.6,-0.004,-2
5.07E-01,40,2.8,-0.004,-2
5.07E-01,60,2.8,-0.004,-2
5.07E-01,20,2,0.004,-6
5.07E-01,20,3.6,0.004,-2
5.07E-01,40,2.8,-0.012,2
5.08E-01,20,2.8,0.004,-2
5.08E-01,20,2.8,-0.004,2
5.08E-01,40,2.8,-0.004,-6
5.08E-01,20,2.8,-0.004,-6
5.08E-01,40,2,-0.012,2
5.08E-01,20,3.6,0.004,2
5.08E-01,40,3.6,-0.012,-2
5.08E-01,20,2.8,0.004,-2
5.08E-01,40,2,-0.004,-2
5.08E-01,20,2.8,-0.004,-2
5.08E-01,40,2.8,-0.004,2
5.08E-01,40,2.8,-0.004,-2
5.08E-01,40,2.8,-0.012,-6
5.08E-01,40,2,0.004,-2
5.08E-01,40,2.8,-0.004,-2
5.08E-01,40,2,-0.012,-2
5.08E-01,40,2.8,-0.004,2
5.08E-01,60,2.8,-0.012,-2
5.08E-01,60,2.8,0.004,-2
5.08E-01,40,2,-0.004,-6
5.08E-01,60,2.8,-0.004,-2
5.08E-01,60,2.8,-0.012,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,80,3.6,-0.004,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,40,2.8,-0.004,-2
5.08E-01,40,2.8,-0.012,-2
5.08E-01,40,2,-0.004,-6
5.08E-01,40,2.8,-0.012,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,40,3.6,0.004,-2
5.08E-01,40,2,-0.004,-2
5.08E-01,60,3.6,-0.004,-6
5.08E-01,80,2.8,0.004,-2
5.08E-01,40,2.8,0.004,-2
5.08E-01,100,2.8,-0.012,-2
5.08E-01,60,2,0.004,2
5.08E-01,80,2.8,0.004,-6
5.08E-01,60,2.8,-0.004,-2
5.08E-01,80,2,0.004,-2
5.08E-01,80,4.4,-0.012,-2
5.08E-01,60,2.8,-0.012,-2
5.08E-01,80,2.8,-0.004,2
5.08E-01,60,2.8,-0.004,2
5.08E-01,60,3.6,-0.02,2
5.08E-01,60,2.8,-0.012,-6
5.08E-01,60,3.6,-0.004,2
5.08E-01,60,2.8,-0.004,2
5.08E-01,60,3.6,-0.004,-2
5.08E-01,20,2,-0.004,2
5.08E-01,60,2.8,-0.012,-6
5.08E-01,60,2,0.004,2
5.08E-01,80,3.6,-0.004,-10
5.08E-01,20,2.8,-0.004,-2
5.08E-01,40,3.6,-0.004,2
5.08E-01,40,3.6,-0.012,-2
5.08E-01,60,2.8,-0.012,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,40,3.6,-0.012,-2
5.08E-01,80,2.8,-0.004,2
5.08E-01,60,2,-0.012,-2
5.08E-01,60,2.8,-0.012,-2
5.08E-01,60,3.6,-0.004,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,60,3.6,-0.004,-2
5.08E-01,40,2.8,-0.004,2
5.08E-01,60,2.8,-0.004,-6
5.08E-01,40,2.8,0.004,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,60,2.8,-0.004,-2
5.08E-01,20,2.8,-0.012,-2
5.08E-01,2.22E-13,2,-0.004,-2
5.08E-01,40,3.6,-0.012,-2
5.08E-01,2.22E-13,2.8,0.004,-6
5.08E-01,40,3.6,-0.012,2
5.08E-01,40,3.6,-0.004,-2
5.08E-01,40,2.8,-0.004,-2
5.08E-01,40,3.6,-0.012,-2
5.08E-01,2.22E-13,2,-0.004,-6
5.08E-01,40,2,-0.012,-2
5.08E-01,20,3.6,-0.012,-2
5.08E-01,40,3.6,-0.004,-6
5.08E-01,20,2,-0.004,-6
5.08E-01,20,2,-0.004,2
5.08E-01,40,3.6,-0.004,-6
5.08E-01,40,2,0.004,2
5.08E-01,60,3.6,-0.012,-6
5.08E-01,40,2.8,-0.004,-2
5.08E-01,80,2,-0.004,-2
5.08E-01,40,3.6,0.004,-6
5.08E-01,60,2.8,-0.004,-6
5.08E-01,60,3.6,-0.012,-2
5.08E-01,60,1.2,-0.02,-2
5.08E-01,60,2,-0.004,-2
5.08E-01,40,2.8,-0.012,-2
5.08E-01,80,2.8,-0.004,2
5.08E-01,80,2.8,-0.004,-2
5.08E-01,60,2.8,-0.004,2
5.08E-01,60,2.8,0.004,-6
5.09E-01,80,3.6,-0.012,-2
5.09E-01,60,3.6,-0.012,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,60,3.6,-0.012,2
5.09E-01,60,3.6,-0.004,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,60,2.8,-0.012,-2
5.09E-01,60,2,-0.004,-2
5.09E-01,60,2.8,-0.004,-6
5.09E-01,60,2,-0.004,-2
5.09E-01,100,2,-0.012,-2
5.09E-01,80,3.6,-0.004,-2
5.09E-01,80,2.8,-0.012,-2
5.09E-01,80,2,-0.004,2
5.09E-01,80,2.8,-0.004,2
5.09E-01,60,2.8,-0.012,-2
5.09E-01,80,2.8,-0.004,-6
5.09E-01,80,2.8,-0.004,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,80,2,-0.004,2
5.09E-01,60,2,-0.004,-2
5.09E-01,80,2.8,-0.004,-6
5.09E-01,80,3.6,-0.012,2
5.09E-01,40,3.6,-0.012,-2
5.09E-01,60,2.8,-0.012,2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,80,3.6,-0.004,-2
5.09E-01,60,3.6,-0.004,-6
5.09E-01,40,2.8,-0.012,-2
5.09E-01,60,2.8,-0.012,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,60,3.6,-0.012,-2
5.09E-01,60,2.8,-0.004,-6
5.09E-01,60,2.8,-0.004,-2
5.09E-01,80,2.8,-0.004,2
5.09E-01,100,2.8,-0.012,2
5.09E-01,60,2.8,-0.012,2
5.09E-01,60,2.8,-0.004,2
5.09E-01,80,2.8,0.004,-2
5.09E-01,60,2,0.004,-2
5.09E-01,60,2.8,-0.012,-2
5.09E-01,40,3.6,-0.012,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,40,3.6,-0.004,-2
5.09E-01,60,2,-0.012,-2
5.09E-01,40,2.8,-0.012,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,20,3.6,-0.02,-2
5.09E-01,40,2.8,-0.012,-2
5.09E-01,20,2,-0.004,-2
5.09E-01,20,2.8,0.004,-6
5.09E-01,40,2.8,-0.004,2
5.09E-01,60,2,-0.004,-2
5.09E-01,40,2.8,-0.004,-6
5.09E-01,60,2,-0.012,2
5.09E-01,40,2,-0.012,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,40,3.6,-0.004,-6
5.09E-01,40,2.8,-0.004,-2
5.09E-01,60,3.6,-0.012,2
5.09E-01,40,2,-0.004,-2
5.09E-01,60,3.6,-0.004,-2
5.09E-01,40,2,-0.012,-6
5.09E-01,80,2.8,-0.004,-2
5.09E-01,60,2.8,-0.004,2
5.09E-01,60,2,0.004,-6
5.09E-01,60,2,-0.02,-6
5.09E-01,60,3.6,-0.004,-6
5.09E-01,60,2.8,-0.004,2
5.09E-01,80,2.8,-0.004,-2
5.09E-01,40,2.8,-0.012,2
5.09E-01,60,3.6,-0.004,-2
5.09E-01,40,2.8,-0.012,-2
5.09E-01,60,4.4,-0.004,-6
5.09E-01,80,2.8,-0.004,-2
5.09E-01,60,2,-0.012,-2
5.09E-01,40,2,-0.012,-2
5.09E-01,80,2,0.004,-6
5.09E-01,80,2,-0.012,-2
5.09E-01,100,3.6,-0.004,-2
5.09E-01,60,2.8,0.004,-2
5.09E-01,80,3.6,-0.004,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,60,2,-0.012,-2
5.09E-01,80,2,-0.004,-2
5.09E-01,60,3.6,-0.012,2
5.09E-01,80,3.6,-0.004,2
5.09E-01,60,3.6,-0.004,-2
5.09E-01,60,2.8,-0.004,2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,60,2.8,-0.004,-2
5.09E-01,60,3.6,-0.004,-2
5.09E-01,40,2,-0.012,-2
5.09E-01,40,2.8,-0.004,-2
5.09E-01,60,3.6,-0.004,-2
5.09E-01,80,2.8,-0.012,-6
5.10E-01,60,2.8,-0.012,2
5.10E-01,60,3.6,-0.012,-2
5.10E-01,40,2,-0.004,-2
5.10E-01,80,3.6,-0.012,-2
5.10E-01,40,2,-0.012,-2
5.10E-01,60,2.8,-0.004,-2
5.10E-01,60,2.8,-0.012,-2
5.10E-01,60,2.8,-0.004,-2
5.10E-01,60,3.6,-0.004,2
5.10E-01,40,2,-0.012,-2
5.10E-01,60,2.8,-0.004,2
5.10E-01,60,2,-0.012,-2
5.10E-01,40,3.6,-0.004,-2
5.10E-01,40,2,-0.012,-2
5.10E-01,20,3.6,-0.004,-2
5.10E-01,40,2.8,-0.012,-2
5.10E-01,40,2.8,0.004,-6
5.10E-01,60,2.8,-0.012,-2
5.10E-01,40,3.6,-0.012,2
5.10E-01,40,3.6,-0.012,-2
5.10E-01,20,2,-0.012,-2
5.10E-01,40,2.8,-0.012,-2
5.10E-01,20,2.8,-0.012,-6
5.10E-01,40,2.8,-0.004,-2
5.10E-01,20,3.6,-0.004,-2
5.10E-01,20,2.8,-0.004,-2
5.10E-01,2.22E-13,2,-0.004,-2
5.10E-01,20,3.6,-0.012,2
5.10E-01,40,2,-0.004,-6
5.10E-01,20,3.6,-0.004,-2
5.10E-01,2.22E-13,2,-0.004,-2
5.10E-01,40,2.8,0.004,-2
5.10E-01,20,2.8,-0.012,-2
5.10E-01,20,2,0.004,-6
5.10E-01,40,3.6,-0.012,-2
5.10E-01,40,2.8,-0.004,-2
5.10E-01,20,2.8,-0.004,2
5.10E-01,40,3.6,-0.004,2
5.10E-01,2.22E-13,2.8,-0.012,-2
5.10E-01,40,1.2,-0.012,-2
5.10E-01,2.22E-13,2,-0.004,-2
5.10E-01,40,2.8,-0.004,-2
5.10E-01,20,2.8,0.004,2
5.10E-01,20,2.8,-0.012,-6
5.10E-01,60,3.6,-0.004,-2
5.10E-01,2.22E-13,2,-0.012,-2
5.10E-01,60,3.6,-0.004,-2
5.10E-01,20,2.8,-0.004,-2
5.10E-01,60,2.8,-0.004,-2
5.10E-01,40,2,-0.012,-2
5.10E-01,60,3.6,-0.012,-2
5.10E-01,60,3.6,-0.004,-6
5.10E-01,40,3.6,-0.012,2
5.10E-01,40,3.6,-0.004,-2
5.10E-01,40,2,-0.012,2
5.10E-01,40,3.6,-0.004,-2
5.10E-01,40,3.6,-0.004,-6
5.10E-01,60,2.8,-0.012,-2
5.10E-01,60,2.8,-0.012,-2
5.10E-01,60,2.8,-0.004,2
5.10E-01,40,2.8,-0.004,-2
5.10E-01,40,2.8,-0.012,-2
5.10E-01,60,2.8,-0.004,-2
5.10E-01,80,3.6,-0.004,-2
5.10E-01,60,2.8,-0.004,-2
5.10E-01,60,2.8,-0.012,2
5.10E-01,60,2.8,-0.012,-2
5.10E-01,60,2.8,-0.012,-6
5.10E-01,60,2,-0.012,-2
5.10E-01,60,2,-0.004,-6
5.10E-01,40,2.8,-0.012,-6
5.10E-01,60,2,-0.004,-6
5.10E-01,2.22E-13,2.8,-0.012,-6
5.10E-01,60,2.8,-0.012,-6
5.10E-01,60,3.6,-0.004,-2
5.10E-01,40,2.8,-0.004,2
5.10E-01,40,3.6,-0.012,-6
5.10E-01,40,2,-0.012,-2
5.10E-01,60,3.6,-0.004,-2
5.10E-01,60,2.8,-0.012,-2
5.10E-01,40,2.8,-0.004,-2
5.10E-01,2.22E-13,3.6,-0.004,-2
5.10E-01,40,2.8,-0.004,2
5.10E-01,20,3.6,-0.004,-2
5.10E-01,20,2.8,-0.004,-2
5.10E-01,40,2,0.004,-2
5.10E-01,20,2.8,-0.004,-6
5.10E-01,40,2.8,-0.004,-2
5.10E-01,20,3.6,-0.012,-2
5.10E-01,40,2.8,-0.004,-2
5.10E-01,20,2.8,-0.012,-2
5.10E-01,40,2.8,-0.012,-6
5.10E-01,2.22E-13,2.8,0.004,-6
5.10E-01,20,3.6,-0.004,-2
5.10E-01,2.22E-13,2,-0.004,-2
5.10E-01,2.22E-13,3.6,-0.012,-2
5.10E-01,2.22E-13,2.8,-0.012,-2
5.10E-01,2.22E-13,2.8,-0.004,2
5.10E-01,20,3.6,-0.012,2
5.10E-01,2.22E-13,2.8,0.004,-10
5.11E-01,40,2,-0.012,-2
5.11E-01,2.22E-13,2,-0.004,-6
5.11E-01,20,2.8,-0.004,-2
5.11E-01,40,2,-0.004,-2
5.11E-01,2.22E-13,2.8,-0.004,-6
5.11E-01,2.22E-13,2,0.004,-2
5.11E-01,20,3.6,-0.004,-2
5.11E-01,40,2,-0.004,-6
5.11E-01,40,2.8,-0.012,-2
5.11E-01,20,3.6,0.004,-2
5.11E-01,20,2,-0.012,2
5.11E-01,40,2.8,-0.004,-6
5.11E-01,20,2.8,-0.004,-2
5.11E-01,40,2.8,-0.004,-2
5.11E-01,2.22E-13,2,-0.004,2
5.11E-01,20,2.8,-0.004,-6
5.11E-01,40,2,-0.004,-6
5.11E-01,80,2.8,-0.004,-2
5.11E-01,20,2.8,-0.004,-2
5.11E-01,40,2,-0.012,-2
5.11E-01,40,2,-0.012,-2
5.11E-01,20,3.6,-0.004,-6
5.11E-01,40,3.6,-0.012,2
5.11E-01,40,2.8,-0.012,-6
5.11E-01,60,2.8,-0.004,-2
5.11E-01,40,2.8,-0.004,-2
5.11E-01,40,3.6,-0.004,-6
5.11E-01,20,3.6,0.004,-2
5.11E-01,60,2.8,-0.012,-2
5.11E-01,40,1.2,-0.004,-2
5.11E-01,40,2,-0.004,-2
5.11E-01,40,2.8,-0.004,-6
5.11E-01,60,2,-0.012,2
5.11E-01,60,2,-0.012,-2
5.11E-01,60,2.8,-0.004,-2
5.11E-01,60,2,-0.012,-2
5.11E-01,60,2,-0.004,2
5.11E-01,60,2.8,-0.004,-6
5.11E-01,40,2,-0.012,-6
5.11E-01,40,2.8,-0.012,-2
5.11E-01,40,2,-0.004,2
5.11E-01,60,2.8,-0.004,-2
5.11E-01,60,2.8,-0.004,2
5.11E-01,60,3.6,-0.004,2
5.11E-01,40,2,-0.012,2
5.11E-01,40,2.8,-0.004,-6
5.11E-01,40,2.8,-0.012,-2
5.11E-01,40,3.6,0.004,2
5.11E-01,80,2.8,-0.004,-2
5.11E-01,20,2.8,-0.004,-2
5.11E-01,40,2.8,-0.012,-6
5.11E-01,40,3.6,-0.004,2
5.11E-01,20,3.6,-0.004,-2
5.11E-01,40,3.6,-0.012,2
5.11E-01,20,3.6,-0.012,-2
5.11E-01,40,2.8,-0.004,-2
5.11E-01,40,2,-0.012,-6
5.11E-01,20,2.8,0.004,-6
5.11E-01,2.22E-13,2.8,-0.004,-2
5.11E-01,40,2,-0.004,-6
5.11E-01,40,2.8,-0.004,2
5.11E-01,40,2,-0.004,2
5.11E-01,20,2.8,-0.004,-2
5.11E-01,60,2.8,-0.004,-2
5.11E-01,40,2,-0.004,-6
5.11E-01,40,2.8,-0.004,-2
5.11E-01,20,2.8,-0.004,-2
5.11E-01,40,2.8,-0.012,-6
5.11E-01,2.22E-13,3.6,-0.012,-2
5.11E-01,40,3.6,0.004,2
5.11E-01,20,3.6,-0.012,2
5.11E-01,40,3.6,-0.004,-6
5.11E-01,40,2.8,-0.004,-6
5.11E-01,20,3.6,0.004,2
5.11E-01,2.22E-13,2.8,-0.004,-6
5.11E-01,20,3.6,-0.012,-2
5.11E-01,40,3.6,-0.012,-2
5.11E-01,2.22E-13,2.8,-0.004,-2
5.11E-01,2.22E-13,2.8,-0.012,2
5.11E-01,20,2.8,-0.004,-2
5.11E-01,20,2.8,-0.004,2
5.11E-01,20,2.8,-0.004,-6
5.11E-01,40,2,0.004,-2
5.11E-01,20,3.6,-0.004,2
5.11E-01,20,3.6,-0.004,-2
5.11E-01,20,2,-0.004,-6
5.11E-01,2.22E-13,3.6,-0.012,-6
5.11E-01,20,2,-0.004,2
5.11E-01,40,2,-0.012,2
5.11E-01,20,2,-0.012,-2
5.11E-01,40,3.6,-0.004,-2
5.11E-01,20,3.6,-0.004,-6
5.11E-01,40,3.6,-0.004,-6
5.11E-01,40,2,-0.004,2
5.11E-01,40,3.6,-0.004,-6
5.11E-01,20,2,0.004,-2
5.11E-01,20,2,-0.004,-6
5.11E-01,40,2,-0.004,-2
5.11E-01,40,2,-0.012,-6
5.11E-01,20,2,-0.004,-2
5.12E-01,20,2.8,-0.004,2
5.12E-01,40,2.8,-0.004,-2
5.12E-01,60,2.8,-0.004,-2
5.12E-01,40,2.8,-0.012,-6
5.12E-01,60,2,0.004,-2
5.12E-01,60,2.8,-0.004,-6
5.12E-01,40,2.8,-0.012,-2
5.12E-01,60,2.8,-0.004,-2
5.12E-01,40,2.8,-0.004,-2
5.12E-01,60,3.6,-0.004,-6
5.12E-01,40,2.8,-0.004,-2
5.12E-01,60,2,-0.012,-2
5.12E-01,40,3.6,-0.004,-2
5.12E-01,40,2,0.004,-2
5.12E-01,80,2.8,-0.004,-6
5.12E-01,60,2.8,-0.004,-6
5.12E-01,60,3.6,-0.004,-2
5.12E-01,60,3.6,-0.004,-2
5.12E-01,60,2,-0.004,-2
5.12E-01,60,2,-0.004,-2
5.12E-01,2.22E-13,2.8,-0.004,-2
5.12E-01,40,3.6,-0.004,-2
5.12E-01,40,2,-0.004,-2
5.12E-01,40,2.8,0.004,-2
5.12E-01,2.22E-13,2.8,-0.004,-2
5.12E-01,2.22E-13,3.6,0.004,-6
5.12E-01,40,2.8,0.004,2
5.12E-01,60,2,-0.012,-2
5.12E-01,40,3.6,-0.012,-6
5.12E-01,20,2.8,-0.012,-2
5.12E-01,20,2.8,-0.004,-6
5.12E-01,20,3.6,0.004,-2
5.12E-01,20,2.8,-0.004,-2
5.12E-01,20,3.6,-0.004,-2
5.12E-01,40,3.6,-0.004,2
5.12E-01,40,2,-0.004,-2
5.12E-01,40,2.8,-0.004,-2
5.12E-01,40,2.8,-0.004,2
5.12E-01,40,2.8,0.004,2
5.12E-01,60,2.8,-0.004,-6
5.12E-01,40,2.8,0.004,-2
